num X1 X2 X3 X4 X5 X6 X7 Y
4246873 11 10 0.9091 0 0.0 0 0.0 1 
4248551 13 9 0.6923 0 0.0 0 0.0 1 
4309600 60 60 1.0 0 0.0 0 0.0 -1 
4370011 13 12 0.9231 0 0.0 0 0.0 1 
4445196 19 19 1.0 0 0.0 0 0.0 1 
4476550 28 27 0.9643 0 0.0 0 0.0 1 
4582770 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4584092 14 10 0.7143 0 0.0 0 0.0 1 
4584132 14 8 0.5714 0 0.0 0 0.0 1 
4584145 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4584224 16 12 0.75 0 0.0 0 0.0 1 
4585307 49 46 0.9388000000000001 0 0.0 0 0.0 1 
4588247 66 40 0.6061 2 0.0303 1 0.0151 1 
4589768 18 12 0.6667000000000001 0 0.0 0 0.0 1 
4596765 11 11 1.0 0 0.0 0 0.0 1 
4601578 11 10 0.9091 0 0.0 0 0.0 1 
4604462 25 18 0.72 0 0.0 0 0.0 1 
4607288 69 1 0.0145 0 0.0 0 0.0 -1 
4607295 14 4 0.2857 0 0.0 0 0.0 1 
4608844 59 57 0.9661000000000001 0 0.0 0 0.0 1 
4609695 38 31 0.8158000000000001 0 0.0 0 0.0 1 
4613330 23 20 0.8696 0 0.0 0 0.0 1 
4615151 28 24 0.8571000000000001 0 0.0 0 0.0 1 
4619432 22 13 0.5909 0 0.0 0 0.0 1 
4619462 12 7 0.5833 0 0.0 0 0.0 1 
4628111 33 31 0.9394 0 0.0 0 0.0 1 
4635568 11 1 0.09090000000000001 0 0.0 0 0.0 1 
4638688 14 11 0.7857000000000001 0 0.0 0 0.0 1 
4640811 14 9 0.6429 0 0.0 0 0.0 1 
4646002 21 9 0.42860000000000004 0 0.0 0 0.0 1 
4649669 12 9 0.75 0 0.0 0 0.0 1 
4654026 11 9 0.8182 0 0.0 0 0.0 1 
4660597 19 19 1.0 0 0.0 0 0.0 1 
4662529 11 11 1.0 0 0.0 0 0.0 1 
4663069 12 10 0.8333 0 0.0 0 0.0 1 
4663190 47 42 0.8936000000000001 0 0.0 0 0.0 1 
4665001 12 7 0.5833 0 0.0 0 0.0 1 
4666241 11 10 0.9091 0 0.0 0 0.0 1 
4667449 25 24 0.9600000000000001 0 0.0 0 0.0 1 
4668256 14 14 1.0 0 0.0 0 0.0 -1 
4673527 13 12 0.9231 0 0.0 0 0.0 1 
4676507 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4682651 15 6 0.4 0 0.0 0 0.0 1 
4684033 43 42 0.9767 0 0.0 0 0.0 1 
4684412 48 48 1.0 0 0.0 0 0.0 1 
4685065 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4685333 85 82 0.9647 0 0.0 0 0.0 1 
4686888 25 8 0.32 0 0.0 0 0.0 1 
4687777 12 12 1.0 0 0.0 0 0.0 1 
4691096 16 10 0.625 0 0.0 0 0.0 1 
4691121 11 11 1.0 0 0.0 0 0.0 1 
4692166 11 11 1.0 0 0.0 0 0.0 1 
4692535 15 15 1.0 0 0.0 0 0.0 1 
4692666 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4694128 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4697077 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4697389 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4699536 11 11 1.0 0 0.0 0 0.0 1 
4699771 14 6 0.42860000000000004 2 0.1428 1 0.0714 1 
4699909 11 9 0.8182 0 0.0 0 0.0 1 
4700820 18 16 0.8889 0 0.0 0 0.0 1 
4701394 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4706528 155 154 0.9935 0 0.0 0 0.0 1 
4706981 251 247 0.9841000000000001 0 0.0 0 0.0 1 
4708966 67 62 0.9254 0 0.0 0 0.0 1 
4709660 15 5 0.33330000000000004 0 0.0 0 0.0 1 
4709736 21 20 0.9524 0 0.0 0 0.0 1 
4711111 11 5 0.4545 0 0.0 0 0.0 1 
4712755 15 14 0.9333 0 0.0 0 0.0 1 
4713666 112 96 0.8571000000000001 0 0.0 0 0.0 1 
4713866 13 4 0.30770000000000003 0 0.0 0 0.0 1 
4716586 11 7 0.6364 0 0.0 0 0.0 1 
4717268 19 19 1.0 0 0.0 0 0.0 1 
4718723 18 16 0.8889 0 0.0 0 0.0 1 
4718906 13 11 0.8462000000000001 0 0.0 0 0.0 -1 
4719533 23 10 0.4348 2 0.0869 1 0.0434 1 
4720554 12 9 0.75 0 0.0 0 0.0 1 
4720931 22 20 0.9091 0 0.0 0 0.0 1 
4722210 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4722611 14 2 0.1429 0 0.0 0 0.0 1 
4723860 21 21 1.0 0 0.0 0 0.0 1 
4723938 17 14 0.8235 0 0.0 0 0.0 1 
4724005 94 93 0.9894000000000001 0 0.0 0 0.0 1 
4724102 13 13 1.0 0 0.0 0 0.0 1 
4725527 30 29 0.9667 0 0.0 0 0.0 1 
4725667 20 20 1.0 0 0.0 0 0.0 1 
4725878 14 9 0.6429 0 0.0 0 0.0 1 
4727700 25 23 0.92 0 0.0 0 0.0 1 
4728333 11 9 0.8182 0 0.0 0 0.0 1 
4728982 13 3 0.2308 0 0.0 0 0.0 1 
4729183 14 12 0.8571000000000001 0 0.0 0 0.0 1 
4730516 22 22 1.0 0 0.0 0 0.0 1 
4730526 40 39 0.9750000000000001 0 0.0 0 0.0 1 
4731656 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4731933 14 14 1.0 0 0.0 0 0.0 1 
4733680 20 20 1.0 0 0.0 0 0.0 1 
4734648 11 11 1.0 0 0.0 0 0.0 1 
4735871 13 13 1.0 0 0.0 0 0.0 1 
4736818 13 4 0.30770000000000003 0 0.0 0 0.0 -1 
4737670 19 18 0.9474 0 0.0 0 0.0 1 
4741136 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4741938 20 16 0.8 0 0.0 0 0.0 1 
4742012 15 14 0.9333 0 0.0 0 0.0 1 
4742831 12 7 0.5833 0 0.0 0 0.0 1 
4744525 16 16 1.0 0 0.0 0 0.0 1 
4746823 16 13 0.8125 0 0.0 0 0.0 1 
4747261 13 7 0.5385 0 0.0 0 0.0 1 
4747806 19 19 1.0 0 0.0 0 0.0 1 
4748215 20 0 0.0 0 0.0 0 0.0 -1 
4748766 13 0 0.0 0 0.0 0 0.0 1 
4748886 11 5 0.4545 0 0.0 0 0.0 1 
4749055 42 26 0.619 0 0.0 0 0.0 -1 
4749073 13 13 1.0 0 0.0 0 0.0 1 
4749263 14 9 0.6429 0 0.0 0 0.0 1 
4750329 12 3 0.25 0 0.0 0 0.0 1 
4750435 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4750850 12 9 0.75 0 0.0 0 0.0 1 
4751166 12 0 0.0 0 0.0 0 0.0 1 
4752522 79 15 0.18989999999999999 0 0.0 0 0.0 1 
4753668 12 10 0.8333 0 0.0 0 0.0 1 
4754073 16 16 1.0 0 0.0 0 0.0 1 
4754896 13 3 0.2308 0 0.0 0 0.0 1 
4755966 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4756099 15 6 0.4 0 0.0 0 0.0 1 
4758304 11 3 0.2727 0 0.0 0 0.0 1 
4762979 13 10 0.7692 0 0.0 0 0.0 1 
4765877 11 11 1.0 0 0.0 0 0.0 1 
4768060 11 1 0.09090000000000001 0 0.0 0 0.0 1 
4768706 39 31 0.7949 0 0.0 0 0.0 1 
4768711 13 12 0.9231 0 0.0 0 0.0 1 
4768869 11 10 0.9091 0 0.0 0 0.0 1 
4769356 21 9 0.42860000000000004 0 0.0 0 0.0 1 
4774588 33 20 0.6061 0 0.0 0 0.0 1 
4775668 26 0 0.0 0 0.0 0 0.0 1 
4779066 25 25 1.0 0 0.0 0 0.0 -1 
4781815 32 4 0.125 0 0.0 0 0.0 1 
4782521 29 27 0.931 0 0.0 0 0.0 1 
4783600 18 3 0.1667 0 0.0 0 0.0 1 
4783829 18 5 0.2778 0 0.0 0 0.0 1 
4786909 12 12 1.0 0 0.0 0 0.0 1 
4787502 21 19 0.9048 0 0.0 0 0.0 1 
4788298 26 24 0.9231 0 0.0 0 0.0 1 
4789888 50 49 0.98 0 0.0 0 0.0 1 
4789999 11 6 0.5455 0 0.0 0 0.0 1 
4790170 36 30 0.8333 0 0.0 0 0.0 -1 
4790702 13 3 0.2308 0 0.0 0 0.0 1 
4791353 41 37 0.9024000000000001 0 0.0 0 0.0 1 
4791699 13 9 0.6923 0 0.0 0 0.0 1 
4792212 27 22 0.8148000000000001 0 0.0 0 0.0 -1 
4792981 13 12 0.9231 0 0.0 0 0.0 1 
4793649 23 13 0.5652 2 0.0869 1 0.0434 1 
4794600 23 21 0.913 0 0.0 0 0.0 1 
4798955 11 9 0.8182 0 0.0 0 0.0 1 
4799570 25 25 1.0 0 0.0 0 0.0 1 
4800028 16 6 0.375 0 0.0 0 0.0 1 
4800263 14 11 0.7857000000000001 0 0.0 0 0.0 1 
4805595 12 6 0.5 0 0.0 0 0.0 1 
4807322 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4807887 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4808888 12 10 0.8333 0 0.0 0 0.0 1 
4811082 15 15 1.0 0 0.0 0 0.0 1 
4811740 11 6 0.5455 0 0.0 0 0.0 1 
4812232 16 14 0.875 0 0.0 0 0.0 1 
4812375 14 4 0.2857 0 0.0 0 0.0 1 
4814449 108 103 0.9537 0 0.0 0 0.0 -1 
4814910 15 15 1.0 0 0.0 0 0.0 1 
4816680 15 1 0.06670000000000001 0 0.0 0 0.0 1 
4816699 37 36 0.9730000000000001 0 0.0 0 0.0 1 
4817182 21 14 0.6667000000000001 0 0.0 0 0.0 1 
4818140 11 1 0.09090000000000001 0 0.0 0 0.0 1 
4819629 21 12 0.5714 0 0.0 0 0.0 1 
4819932 11 6 0.5455 0 0.0 0 0.0 1 
4821037 11 5 0.4545 0 0.0 0 0.0 1 
4823240 13 5 0.3846 0 0.0 0 0.0 1 
4823529 12 9 0.75 0 0.0 0 0.0 1 
4825288 14 14 1.0 0 0.0 0 0.0 1 
4825561 15 5 0.33330000000000004 0 0.0 0 0.0 1 
4825588 24 20 0.8333 0 0.0 0 0.0 1 
4825892 38 30 0.7895 0 0.0 0 0.0 -1 
4826088 14 11 0.7857000000000001 0 0.0 0 0.0 1 
4826317 13 6 0.4615 0 0.0 0 0.0 1 
4826833 41 29 0.7073 0 0.0 0 0.0 -1 
4827884 14 7 0.5 2 0.1428 1 0.0714 1 
4829393 11 11 1.0 0 0.0 0 0.0 1 
4829896 341 334 0.9795 2 0.0058 1 0.0029 1 
4830188 14 9 0.6429 2 0.1428 1 0.0714 1 
4830246 11 3 0.2727 0 0.0 0 0.0 1 
4832481 39 34 0.8718 0 0.0 0 0.0 1 
4833325 13 6 0.4615 0 0.0 0 0.0 1 
4835012 13 12 0.9231 0 0.0 0 0.0 1 
4835858 12 10 0.8333 0 0.0 0 0.0 1 
4836597 18 18 1.0 0 0.0 0 0.0 1 
4837053 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4837419 13 9 0.6923 0 0.0 0 0.0 1 
4837716 11 10 0.9091 0 0.0 0 0.0 1 
4838156 33 32 0.9697 0 0.0 0 0.0 1 
4838220 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4838475 19 19 1.0 0 0.0 0 0.0 1 
4840875 17 16 0.9412 0 0.0 0 0.0 1 
4843332 39 39 1.0 0 0.0 0 0.0 1 
4847495 19 16 0.8421000000000001 0 0.0 0 0.0 1 
4847883 17 6 0.3529 0 0.0 0 0.0 1 
4847893 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4847998 12 12 1.0 0 0.0 0 0.0 1 
4848008 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4848080 55 2 0.0364 0 0.0 0 0.0 1 
4849446 18 18 1.0 0 0.0 0 0.0 1 
4850658 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4850929 12 6 0.5 0 0.0 0 0.0 1 
4852533 16 14 0.875 0 0.0 0 0.0 1 
4855312 18 17 0.9444 0 0.0 0 0.0 1 
4855613 11 10 0.9091 0 0.0 0 0.0 1 
4857522 22 14 0.6364 0 0.0 0 0.0 -1 
4858018 73 70 0.9589000000000001 0 0.0 0 0.0 1 
4859275 24 18 0.75 0 0.0 0 0.0 1 
4860333 13 4 0.30770000000000003 0 0.0 0 0.0 1 
4860557 15 15 1.0 0 0.0 0 0.0 1 
4863167 17 5 0.29410000000000003 0 0.0 0 0.0 1 
4863310 18 16 0.8889 0 0.0 0 0.0 1 
4865168 26 18 0.6923 0 0.0 0 0.0 -1 
4865870 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4869059 11 11 1.0 0 0.0 0 0.0 1 
4869119 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4871569 72 72 1.0 0 0.0 0 0.0 1 
4872190 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4877801 11 9 0.8182 0 0.0 0 0.0 1 
4881171 11 6 0.5455 0 0.0 0 0.0 1 
4881927 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4882302 14 12 0.8571000000000001 0 0.0 0 0.0 1 
4882321 11 9 0.8182 0 0.0 0 0.0 1 
4882333 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4882910 25 22 0.88 0 0.0 0 0.0 1 
4883546 11 3 0.2727 0 0.0 0 0.0 1 
4884766 44 41 0.9318000000000001 0 0.0 0 0.0 1 
4887306 11 5 0.4545 0 0.0 0 0.0 1 
4887335 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4889090 79 77 0.9747 0 0.0 0 0.0 1 
4889160 16 15 0.9375 0 0.0 0 0.0 1 
4892038 20 18 0.9 0 0.0 0 0.0 1 
4893722 24 24 1.0 0 0.0 0 0.0 1 
4894051 19 6 0.3158 0 0.0 0 0.0 1 
4896330 13 13 1.0 0 0.0 0 0.0 1 
4898771 15 14 0.9333 0 0.0 0 0.0 1 
4900222 15 7 0.4667 0 0.0 0 0.0 1 
4901642 27 25 0.9259000000000001 0 0.0 0 0.0 1 
4901877 16 12 0.75 0 0.0 0 0.0 1 
4911903 51 51 1.0 0 0.0 0 0.0 1 
4913616 30 14 0.4667 0 0.0 0 0.0 -1 
4916811 66 65 0.9848 2 0.0303 1 0.0151 1 
4917258 18 18 1.0 0 0.0 0 0.0 1 
4917702 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4919923 15 13 0.8667 0 0.0 0 0.0 1 
4926158 98 98 1.0 0 0.0 0 0.0 1 
4929379 13 7 0.5385 0 0.0 0 0.0 1 
4930861 61 59 0.9672000000000001 0 0.0 0 0.0 1 
4931599 17 1 0.058800000000000005 0 0.0 0 0.0 -1 
4932686 15 8 0.5333 0 0.0 0 0.0 -1 
4932909 40 10 0.25 0 0.0 0 0.0 1 
4935666 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4936118 111 111 1.0 0 0.0 0 0.0 1 
4936555 14 6 0.42860000000000004 0 0.0 0 0.0 1 
4938667 46 35 0.7609 0 0.0 0 0.0 -1 
4939125 11 5 0.4545 0 0.0 0 0.0 1 
4939316 17 11 0.6471 0 0.0 0 0.0 1 
4939489 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4939888 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4945330 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4948030 46 41 0.8913000000000001 0 0.0 0 0.0 1 
4948295 11 5 0.4545 0 0.0 0 0.0 1 
4948586 13 13 1.0 0 0.0 0 0.0 1 
4948827 13 10 0.7692 0 0.0 0 0.0 1 
4951595 11 11 1.0 0 0.0 0 0.0 1 
4953966 71 2 0.0282 0 0.0 0 0.0 1 
4954591 11 11 1.0 0 0.0 0 0.0 1 
4954728 15 15 1.0 0 0.0 0 0.0 1 
4956666 138 134 0.9710000000000001 0 0.0 0 0.0 1 
4957666 11 6 0.5455 0 0.0 0 0.0 1 
4958119 47 39 0.8298 0 0.0 0 0.0 1 
4963432 13 7 0.5385 0 0.0 0 0.0 1 
4963630 15 14 0.9333 0 0.0 0 0.0 1 
4965119 31 23 0.7419 0 0.0 0 0.0 1 
4975923 11 5 0.4545 0 0.0 0 0.0 1 
4978139 49 49 1.0 0 0.0 0 0.0 1 
4980820 14 7 0.5 0 0.0 0 0.0 1 
4983393 34 20 0.5882000000000001 0 0.0 0 0.0 -1 
4989350 12 6 0.5 0 0.0 0 0.0 1 
4990985 11 7 0.6364 0 0.0 0 0.0 1 
4993553 22 18 0.8182 0 0.0 0 0.0 1 
4995370 30 19 0.6333000000000001 0 0.0 0 0.0 -1 
4996125 16 14 0.875 0 0.0 0 0.0 1 
5001557 24 21 0.875 0 0.0 0 0.0 -1 
5005829 17 4 0.2353 0 0.0 0 0.0 1 
5008999 24 23 0.9583 0 0.0 0 0.0 1 
5010188 22 18 0.8182 0 0.0 0 0.0 -1 
5011708 19 18 0.9474 0 0.0 0 0.0 1 
5013358 27 23 0.8519 0 0.0 0 0.0 -1 
5014263 13 13 1.0 0 0.0 0 0.0 1 
5017121 34 18 0.5294 0 0.0 0 0.0 -1 
5027077 17 15 0.8824000000000001 0 0.0 0 0.0 1 
5030092 29 26 0.8966000000000001 0 0.0 0 0.0 1 
5034889 11 11 1.0 0 0.0 0 0.0 1 
5037327 37 33 0.8919 0 0.0 0 0.0 1 
5039726 47 45 0.9574 0 0.0 0 0.0 1 
5039785 13 12 0.9231 0 0.0 0 0.0 1 
5040178 64 57 0.8906000000000001 0 0.0 0 0.0 1 
5046511 13 0 0.0 0 0.0 0 0.0 1 
5047321 12 12 1.0 0 0.0 0 0.0 1 
5048837 20 16 0.8 0 0.0 0 0.0 1 
5050197 11 3 0.2727 0 0.0 0 0.0 1 
5050202 14 1 0.0714 0 0.0 0 0.0 1 
5050230 11 2 0.18180000000000002 0 0.0 0 0.0 1 
5050898 21 21 1.0 0 0.0 0 0.0 1 
5050990 18 16 0.8889 0 0.0 0 0.0 1 
5051068 20 14 0.7000000000000001 0 0.0 0 0.0 1 
5051138 21 18 0.8571000000000001 0 0.0 0 0.0 1 
5051638 17 11 0.6471 0 0.0 0 0.0 1 
5052886 32 30 0.9375 0 0.0 0 0.0 1 
5053108 29 15 0.5172 0 0.0 0 0.0 -1 
5053295 16 10 0.625 0 0.0 0 0.0 1 
5055308 12 4 0.33330000000000004 0 0.0 0 0.0 1 
5055435 99 98 0.9899 0 0.0 0 0.0 1 
5055990 22 21 0.9545 2 0.0909 1 0.0454 1 
5056028 12 6 0.5 0 0.0 0 0.0 1 
5056723 12 6 0.5 0 0.0 0 0.0 1 
5058869 80 24 0.3 0 0.0 0 0.0 1 
5059331 33 32 0.9697 0 0.0 0 0.0 -1 
5060592 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5060676 11 3 0.2727 0 0.0 0 0.0 1 
5061120 35 32 0.9143 0 0.0 0 0.0 1 
5061163 11 10 0.9091 0 0.0 0 0.0 1 
5061633 12 11 0.9167000000000001 0 0.0 0 0.0 1 
5062099 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5063646 11 4 0.36360000000000003 0 0.0 0 0.0 1 
5065933 24 24 1.0 0 0.0 0 0.0 -1 
5066588 47 47 1.0 0 0.0 0 0.0 -1 
5067016 12 6 0.5 0 0.0 0 0.0 1 
5068008 83 79 0.9518000000000001 0 0.0 0 0.0 1 
5069188 40 28 0.7000000000000001 0 0.0 0 0.0 1 
5072788 14 11 0.7857000000000001 0 0.0 0 0.0 1 
5073688 22 22 1.0 0 0.0 0 0.0 1 
5075195 39 37 0.9487000000000001 0 0.0 0 0.0 1 
5076541 24 23 0.9583 0 0.0 0 0.0 -1 
5078002 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5080025 29 29 1.0 0 0.0 0 0.0 -1 
5080606 35 3 0.0857 0 0.0 0 0.0 1 
5082300 27 27 1.0 0 0.0 0 0.0 1 
5084836 32 31 0.9687 0 0.0 0 0.0 1 
5086658 115 109 0.9478000000000001 0 0.0 0 0.0 1 
5086866 11 7 0.6364 0 0.0 0 0.0 1 
5087178 62 38 0.6129 0 0.0 0 0.0 1 
5087496 14 4 0.2857 0 0.0 0 0.0 1 
5087853 17 13 0.7647 0 0.0 0 0.0 1 
5089053 12 11 0.9167000000000001 0 0.0 0 0.0 1 
5090928 14 12 0.8571000000000001 0 0.0 0 0.0 1 
5091686 11 3 0.2727 0 0.0 0 0.0 1 
5092553 20 19 0.9500000000000001 0 0.0 0 0.0 -1 
5092618 14 8 0.5714 0 0.0 0 0.0 1 
5097742 14 5 0.35710000000000003 0 0.0 0 0.0 1 
5097886 16 9 0.5625 0 0.0 0 0.0 1 
5099637 14 9 0.6429 0 0.0 0 0.0 1 
5099648 18 10 0.5556 0 0.0 0 0.0 1 
5100669 11 11 1.0 0 0.0 0 0.0 1 
5107998 11 8 0.7273000000000001 0 0.0 0 0.0 1 
5108652 42 33 0.7857000000000001 0 0.0 0 0.0 1 
5109853 57 52 0.9123 0 0.0 0 0.0 1 
5111036 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5115588 58 38 0.6552 0 0.0 0 0.0 -1 
5118533 12 8 0.6667000000000001 0 0.0 0 0.0 1 
5121777 96 95 0.9896 0 0.0 0 0.0 -1 
5122260 11 10 0.9091 0 0.0 0 0.0 1 
5127502 11 3 0.2727 0 0.0 0 0.0 -1 
5130902 12 7 0.5833 0 0.0 0 0.0 1 
5131151 13 7 0.5385 0 0.0 0 0.0 1 
5131239 21 15 0.7143 0 0.0 0 0.0 1 
5136367 70 65 0.9286 0 0.0 0 0.0 1 
5136661 49 49 1.0 2 0.0408 1 0.0204 1 
5136789 11 5 0.4545 0 0.0 0 0.0 1 
5139030 14 4 0.2857 0 0.0 0 0.0 1 
5139949 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5140653 11 1 0.09090000000000001 0 0.0 0 0.0 1 
5141368 17 17 1.0 0 0.0 0 0.0 1 
5141390 23 18 0.7826000000000001 0 0.0 0 0.0 1 
5145348 13 8 0.6154000000000001 0 0.0 0 0.0 1 
5145415 32 29 0.9062 0 0.0 0 0.0 1 
5146999 16 1 0.0625 0 0.0 0 0.0 1 
5147892 21 18 0.8571000000000001 0 0.0 0 0.0 1 
5148835 12 12 1.0 0 0.0 0 0.0 1 
5149833 14 8 0.5714 0 0.0 0 0.0 1 
5150068 149 148 0.9933000000000001 0 0.0 0 0.0 1 
5150815 47 38 0.8085 0 0.0 0 0.0 1 
5150915 16 16 1.0 0 0.0 0 0.0 1 
5151010 16 9 0.5625 0 0.0 0 0.0 1 
5151523 29 27 0.931 0 0.0 0 0.0 1 
5151996 12 6 0.5 0 0.0 0 0.0 1 
5152078 12 10 0.8333 0 0.0 0 0.0 1 
5152669 11 7 0.6364 0 0.0 0 0.0 1 
5152752 13 4 0.30770000000000003 0 0.0 0 0.0 1 
5152990 22 22 1.0 0 0.0 0 0.0 1 
5153123 19 1 0.0526 0 0.0 0 0.0 1 
5153236 13 7 0.5385 0 0.0 0 0.0 1 
5153589 13 5 0.3846 0 0.0 0 0.0 1 
5154666 14 14 1.0 0 0.0 0 0.0 1 
5156386 44 43 0.9773000000000001 0 0.0 0 0.0 1 
5156666 12 7 0.5833 0 0.0 0 0.0 1 
5157526 14 13 0.9286 0 0.0 0 0.0 1 
5157533 18 11 0.6111 0 0.0 0 0.0 1 
5160397 11 5 0.4545 0 0.0 0 0.0 1 
5160886 12 6 0.5 0 0.0 0 0.0 1 
5161019 289 285 0.9862000000000001 0 0.0 0 0.0 1 
5161210 11 10 0.9091 0 0.0 0 0.0 1 
5163037 11 11 1.0 0 0.0 0 0.0 -1 
5163608 17 17 1.0 0 0.0 0 0.0 1 
5163611 40 40 1.0 0 0.0 0 0.0 1 
5164818 11 11 1.0 0 0.0 0 0.0 1 
5165068 16 16 1.0 0 0.0 0 0.0 1 
5168778 30 25 0.8333 0 0.0 0 0.0 1 
5169881 14 10 0.7143 0 0.0 0 0.0 1 
5169999 18 18 1.0 0 0.0 0 0.0 1 
5170925 20 18 0.9 0 0.0 0 0.0 1 
5171208 12 2 0.1667 0 0.0 0 0.0 1 
5176839 15 8 0.5333 0 0.0 0 0.0 1 
5177699 65 65 1.0 0 0.0 0 0.0 1 
5180199 12 12 1.0 0 0.0 0 0.0 1 
5183379 17 11 0.6471 0 0.0 0 0.0 -1 
5183617 13 5 0.3846 0 0.0 0 0.0 1 
