num X1 X2 X3 X4 X5 X6 X7 Y
3789398 28 28 1.0 0 0.0 0 0.0 1 
3942064 12 12 1.0 0 0.0 0 0.0 1 
3975095 21 20 0.9524 0 0.0 0 0.0 1 
4012742 11 11 1.0 0 0.0 0 0.0 -1 
4016228 25 22 0.88 0 0.0 0 0.0 -1 
4097309 37 37 1.0 0 0.0 0 0.0 1 
4211194 48 47 0.9792000000000001 0 0.0 0 0.0 1 
4233030 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4233406 18 12 0.6667000000000001 0 0.0 0 0.0 1 
4392415 21 1 0.0476 0 0.0 0 0.0 1 
4521267 22 17 0.7727 0 0.0 0 0.0 1 
4581597 11 11 1.0 0 0.0 0 0.0 1 
4584224 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4584663 18 17 0.9444 0 0.0 0 0.0 1 
4585307 50 44 0.88 0 0.0 0 0.0 1 
4586196 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4587777 19 18 0.9474 0 0.0 0 0.0 1 
4589522 11 5 0.4545 0 0.0 0 0.0 1 
4595200 45 41 0.9111 0 0.0 0 0.0 1 
4595633 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4596032 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4596765 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4598325 11 11 1.0 0 0.0 0 0.0 1 
4599573 12 5 0.4167 0 0.0 0 0.0 1 
4602677 239 239 1.0 0 0.0 0 0.0 -1 
4603919 20 18 0.9 0 0.0 0 0.0 1 
4608065 39 39 1.0 0 0.0 0 0.0 1 
4608651 20 20 1.0 0 0.0 0 0.0 1 
4617422 11 10 0.9091 0 0.0 0 0.0 1 
4619432 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4619462 49 43 0.8776 0 0.0 0 0.0 1 
4619622 11 6 0.5455 0 0.0 0 0.0 1 
4619961 11 3 0.2727 0 0.0 0 0.0 1 
4619993 15 14 0.9333 0 0.0 0 0.0 1 
4623000 19 18 0.9474 0 0.0 0 0.0 1 
4633036 22 22 1.0 0 0.0 0 0.0 1 
4640246 15 7 0.4667 0 0.0 0 0.0 1 
4640759 52 46 0.8846 0 0.0 0 0.0 1 
4642405 27 19 0.7037 0 0.0 0 0.0 1 
4642870 29 21 0.7241000000000001 0 0.0 0 0.0 1 
4647436 11 6 0.5455 0 0.0 0 0.0 1 
4649956 21 0 0.0 0 0.0 0 0.0 1 
4650223 14 13 0.9286 0 0.0 0 0.0 1 
4657333 12 7 0.5833 0 0.0 0 0.0 1 
4658121 11 7 0.6364 0 0.0 0 0.0 1 
4658860 44 39 0.8864000000000001 0 0.0 0 0.0 1 
4659283 32 26 0.8125 0 0.0 0 0.0 1 
4660101 11 11 1.0 0 0.0 0 0.0 1 
4660597 26 23 0.8846 0 0.0 0 0.0 1 
4662017 24 2 0.0833 0 0.0 0 0.0 1 
4664723 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4668256 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4675518 11 9 0.8182 0 0.0 0 0.0 1 
4675871 16 9 0.5625 0 0.0 0 0.0 1 
4677007 12 2 0.1667 0 0.0 0 0.0 1 
4679555 23 23 1.0 0 0.0 0 0.0 1 
4681896 11 5 0.4545 0 0.0 0 0.0 1 
4682157 87 0 0.0 0 0.0 0 0.0 1 
4682888 22 21 0.9545 0 0.0 0 0.0 1 
4682915 12 2 0.1667 0 0.0 0 0.0 1 
4685179 11 10 0.9091 0 0.0 0 0.0 1 
4685333 30 28 0.9333 0 0.0 0 0.0 1 
4687172 53 52 0.9811000000000001 0 0.0 0 0.0 1 
4687299 49 49 1.0 0 0.0 0 0.0 1 
4687508 12 12 1.0 0 0.0 0 0.0 1 
4688909 27 24 0.8889 0 0.0 0 0.0 1 
4689022 13 9 0.6923 0 0.0 0 0.0 1 
4689166 12 5 0.4167 0 0.0 0 0.0 1 
4689605 16 13 0.8125 0 0.0 0 0.0 1 
4690079 13 5 0.3846 0 0.0 0 0.0 1 
4692300 12 2 0.1667 0 0.0 0 0.0 1 
4692666 18 6 0.33330000000000004 0 0.0 0 0.0 1 
4692678 150 150 1.0 0 0.0 0 0.0 -1 
4693245 18 16 0.8889 0 0.0 0 0.0 1 
4695083 21 17 0.8095 0 0.0 0 0.0 1 
4695620 14 2 0.1429 0 0.0 0 0.0 1 
4696727 33 26 0.7879 0 0.0 0 0.0 1 
4697672 18 16 0.8889 0 0.0 0 0.0 1 
4698789 48 45 0.9375 0 0.0 0 0.0 1 
4699771 16 9 0.5625 0 0.0 0 0.0 1 
4700360 12 10 0.8333 0 0.0 0 0.0 1 
4701394 16 8 0.5 0 0.0 0 0.0 1 
4703308 12 12 1.0 0 0.0 0 0.0 1 
4705585 13 9 0.6923 0 0.0 0 0.0 1 
4705893 38 38 1.0 0 0.0 0 0.0 -1 
4706528 136 133 0.9779 0 0.0 0 0.0 1 
4706588 17 7 0.4118 0 0.0 0 0.0 1 
4707187 31 17 0.5484 0 0.0 0 0.0 1 
4707777 11 3 0.2727 0 0.0 0 0.0 1 
4708030 19 18 0.9474 0 0.0 0 0.0 1 
4709335 12 5 0.4167 0 0.0 0 0.0 1 
4709660 12 4 0.33330000000000004 0 0.0 0 0.0 1 
4709900 14 14 1.0 0 0.0 0 0.0 1 
4710612 12 12 1.0 0 0.0 0 0.0 1 
4711591 13 10 0.7692 0 0.0 0 0.0 1 
4712755 14 13 0.9286 0 0.0 0 0.0 1 
4713106 15 14 0.9333 0 0.0 0 0.0 1 
4713666 31 30 0.9677 0 0.0 0 0.0 1 
4713866 13 4 0.30770000000000003 0 0.0 0 0.0 1 
4714829 19 6 0.3158 0 0.0 0 0.0 1 
4715118 19 15 0.7895 0 0.0 0 0.0 1 
4715353 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4715469 17 16 0.9412 0 0.0 0 0.0 1 
4715817 19 19 1.0 0 0.0 0 0.0 1 
4715888 87 77 0.8851 0 0.0 0 0.0 1 
4716456 16 16 1.0 0 0.0 0 0.0 1 
4716537 17 11 0.6471 0 0.0 0 0.0 1 
4717167 11 11 1.0 0 0.0 0 0.0 1 
4717235 11 6 0.5455 0 0.0 0 0.0 1 
4717779 11 10 0.9091 0 0.0 0 0.0 1 
4718008 14 8 0.5714 0 0.0 0 0.0 1 
4718295 12 5 0.4167 0 0.0 0 0.0 1 
4718836 34 32 0.9412 0 0.0 0 0.0 1 
4719301 14 12 0.8571000000000001 0 0.0 0 0.0 1 
4719476 27 18 0.6667000000000001 0 0.0 0 0.0 1 
4719533 28 13 0.4643 0 0.0 0 0.0 1 
4721066 12 12 1.0 0 0.0 0 0.0 1 
4721136 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4722882 30 24 0.8 0 0.0 0 0.0 1 
4723030 29 25 0.8621 0 0.0 0 0.0 1 
4723348 14 14 1.0 0 0.0 0 0.0 1 
4723646 16 14 0.875 0 0.0 0 0.0 1 
4723938 21 17 0.8095 0 0.0 0 0.0 1 
4724928 29 28 0.9655 0 0.0 0 0.0 1 
4725970 24 16 0.6667000000000001 0 0.0 0 0.0 1 
4726715 55 52 0.9455 0 0.0 0 0.0 1 
4727699 17 16 0.9412 0 0.0 0 0.0 1 
4729923 97 93 0.9588 0 0.0 0 0.0 1 
4730516 22 22 1.0 0 0.0 0 0.0 1 
4730526 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4731933 14 13 0.9286 0 0.0 0 0.0 1 
4734648 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4735289 38 37 0.9737 0 0.0 0 0.0 1 
4735823 273 250 0.9158000000000001 0 0.0 0 0.0 1 
4736025 55 50 0.9091 0 0.0 0 0.0 1 
4736818 16 5 0.3125 0 0.0 0 0.0 1 
4738180 13 3 0.2308 0 0.0 0 0.0 1 
4738223 17 14 0.8235 0 0.0 0 0.0 1 
4738666 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4740280 22 16 0.7273000000000001 0 0.0 0 0.0 1 
4740661 115 58 0.5043 2 0.0173 1 0.0086 1 
4743900 53 52 0.9811000000000001 0 0.0 0 0.0 -1 
4744207 14 13 0.9286 0 0.0 0 0.0 1 
4747132 35 35 1.0 0 0.0 0 0.0 1 
4747617 12 12 1.0 0 0.0 0 0.0 1 
4748963 33 29 0.8788 0 0.0 0 0.0 1 
4749055 26 19 0.7308 0 0.0 0 0.0 -1 
4750856 24 24 1.0 0 0.0 0 0.0 1 
4751155 26 26 1.0 0 0.0 0 0.0 1 
4753361 15 12 0.8 0 0.0 0 0.0 1 
4753531 13 6 0.4615 0 0.0 0 0.0 1 
4754898 18 17 0.9444 0 0.0 0 0.0 1 
4756475 17 14 0.8235 0 0.0 0 0.0 1 
4756968 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4757387 53 53 1.0 0 0.0 0 0.0 1 
4757575 14 10 0.7143 0 0.0 0 0.0 1 
4758960 178 178 1.0 0 0.0 0 0.0 -1 
4762268 16 16 1.0 0 0.0 0 0.0 1 
4763400 16 14 0.875 0 0.0 0 0.0 1 
4763545 17 16 0.9412 0 0.0 0 0.0 1 
4768555 37 36 0.9730000000000001 0 0.0 0 0.0 1 
4769300 19 15 0.7895 0 0.0 0 0.0 1 
4770822 34 28 0.8235 0 0.0 0 0.0 1 
4770888 13 8 0.6154000000000001 0 0.0 0 0.0 1 
4770920 19 19 1.0 0 0.0 0 0.0 1 
4771885 47 44 0.9362 0 0.0 0 0.0 1 
4772008 14 14 1.0 0 0.0 0 0.0 1 
4773357 28 23 0.8214 0 0.0 0 0.0 1 
4774112 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4774888 69 65 0.9420000000000001 0 0.0 0 0.0 1 
4776978 11 11 1.0 0 0.0 0 0.0 1 
4779066 49 49 1.0 0 0.0 0 0.0 -1 
4779708 46 40 0.8696 0 0.0 0 0.0 1 
4779940 12 7 0.5833 0 0.0 0 0.0 1 
4787844 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4788938 69 69 1.0 2 0.0289 1 0.0144 -1 
4789888 36 35 0.9722000000000001 0 0.0 0 0.0 1 
4789999 16 12 0.75 0 0.0 0 0.0 1 
4790170 35 27 0.7714000000000001 0 0.0 0 0.0 -1 
4790487 23 17 0.7391000000000001 0 0.0 0 0.0 1 
4790702 13 12 0.9231 0 0.0 0 0.0 1 
4791353 40 36 0.9 0 0.0 0 0.0 1 
4791602 11 11 1.0 0 0.0 0 0.0 1 
4793355 29 26 0.8966000000000001 0 0.0 0 0.0 1 
4794324 13 0 0.0 0 0.0 0 0.0 1 
4795648 11 11 1.0 0 0.0 0 0.0 1 
4795821 15 7 0.4667 0 0.0 0 0.0 1 
4796169 18 14 0.7778 0 0.0 0 0.0 1 
4796190 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4797206 18 15 0.8333 0 0.0 0 0.0 1 
4799488 15 10 0.6667000000000001 0 0.0 0 0.0 1 
4800028 11 2 0.18180000000000002 0 0.0 0 0.0 1 
4801031 18 17 0.9444 0 0.0 0 0.0 1 
4802252 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4802611 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4803517 11 10 0.9091 0 0.0 0 0.0 1 
4805141 15 14 0.9333 0 0.0 0 0.0 1 
4805595 11 3 0.2727 0 0.0 0 0.0 1 
4807267 11 5 0.4545 0 0.0 0 0.0 1 
4807556 12 2 0.1667 0 0.0 0 0.0 1 
4808186 38 33 0.8684000000000001 0 0.0 0 0.0 1 
4808521 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4810521 83 80 0.9639000000000001 0 0.0 0 0.0 1 
4811606 42 41 0.9762000000000001 0 0.0 0 0.0 1 
4811740 11 11 1.0 0 0.0 0 0.0 1 
4812375 14 5 0.35710000000000003 0 0.0 0 0.0 1 
4812431 41 41 1.0 0 0.0 0 0.0 1 
4812890 19 16 0.8421000000000001 0 0.0 0 0.0 1 
4816061 71 67 0.9437 0 0.0 0 0.0 1 
4816161 22 20 0.9091 0 0.0 0 0.0 1 
4816166 14 0 0.0 0 0.0 0 0.0 1 
4816746 114 112 0.9825 0 0.0 0 0.0 1 
4818909 34 26 0.7647 0 0.0 0 0.0 1 
4823820 148 147 0.9932000000000001 0 0.0 0 0.0 -1 
4825068 20 19 0.9500000000000001 0 0.0 0 0.0 1 
4825588 24 21 0.875 0 0.0 0 0.0 1 
4825892 54 36 0.6667000000000001 0 0.0 0 0.0 -1 
4826317 13 4 0.30770000000000003 0 0.0 0 0.0 1 
4826734 24 23 0.9583 0 0.0 0 0.0 -1 
4827082 43 43 1.0 0 0.0 0 0.0 -1 
4828433 26 25 0.9615 0 0.0 0 0.0 1 
4829896 106 97 0.9151 0 0.0 0 0.0 -1 
4832590 34 29 0.8529 0 0.0 0 0.0 1 
4834973 29 19 0.6552 0 0.0 0 0.0 1 
4835328 20 20 1.0 0 0.0 0 0.0 1 
4836220 46 4 0.08700000000000001 0 0.0 0 0.0 1 
4837066 11 7 0.6364 0 0.0 0 0.0 1 
4837116 197 189 0.9594 0 0.0 0 0.0 1 
4837730 16 14 0.875 0 0.0 0 0.0 1 
4840517 16 16 1.0 0 0.0 0 0.0 1 
4842407 20 15 0.75 0 0.0 0 0.0 1 
4844119 274 263 0.9599000000000001 0 0.0 0 0.0 -1 
4846066 16 15 0.9375 0 0.0 0 0.0 1 
4846227 33 27 0.8182 0 0.0 0 0.0 1 
4846338 15 14 0.9333 0 0.0 0 0.0 1 
4847271 13 4 0.30770000000000003 0 0.0 0 0.0 1 
4847777 22 21 0.9545 0 0.0 0 0.0 1 
4848080 48 46 0.9583 0 0.0 0 0.0 1 
4848518 75 67 0.8933000000000001 0 0.0 0 0.0 -1 
4848885 44 43 0.9773000000000001 0 0.0 0 0.0 -1 
4851505 47 45 0.9574 0 0.0 0 0.0 1 
4851579 35 34 0.9714 0 0.0 0 0.0 1 
4852673 12 7 0.5833 0 0.0 0 0.0 1 
4855969 19 17 0.8947 0 0.0 0 0.0 1 
4856333 19 10 0.5263 0 0.0 0 0.0 1 
4857234 11 6 0.5455 0 0.0 0 0.0 1 
4858132 74 73 0.9865 0 0.0 0 0.0 1 
4858870 18 9 0.5 0 0.0 0 0.0 1 
4860333 31 19 0.6129 0 0.0 0 0.0 1 
4860557 15 13 0.8667 0 0.0 0 0.0 1 
4861037 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4861946 20 18 0.9 0 0.0 0 0.0 1 
4864541 29 28 0.9655 0 0.0 0 0.0 1 
4865168 27 19 0.7037 0 0.0 0 0.0 -1 
4865296 17 17 1.0 0 0.0 0 0.0 1 
4865870 12 7 0.5833 0 0.0 0 0.0 1 
4866386 11 11 1.0 0 0.0 0 0.0 1 
4866525 11 2 0.18180000000000002 0 0.0 0 0.0 1 
4867080 44 16 0.36360000000000003 0 0.0 0 0.0 1 
4867843 28 27 0.9643 0 0.0 0 0.0 1 
4868368 16 15 0.9375 0 0.0 0 0.0 1 
4868967 14 9 0.6429 2 0.1428 1 0.0714 1 
4868978 31 31 1.0 0 0.0 0 0.0 1 
4869059 11 11 1.0 0 0.0 0 0.0 1 
4869119 11 8 0.7273000000000001 0 0.0 0 0.0 1 
4870822 15 15 1.0 0 0.0 0 0.0 1 
4872190 15 6 0.4 0 0.0 0 0.0 1 
4873822 11 11 1.0 0 0.0 0 0.0 1 
4876059 11 10 0.9091 0 0.0 0 0.0 1 
4877097 41 39 0.9512 0 0.0 0 0.0 1 
4877460 15 5 0.33330000000000004 0 0.0 0 0.0 1 
4880282 22 19 0.8636 0 0.0 0 0.0 1 
4880748 35 25 0.7143 0 0.0 0 0.0 1 
4881171 12 7 0.5833 0 0.0 0 0.0 1 
4881696 23 23 1.0 0 0.0 0 0.0 1 
4883773 19 12 0.6316 0 0.0 0 0.0 1 
4885391 12 8 0.6667000000000001 0 0.0 0 0.0 1 
4886155 12 0 0.0 0 0.0 0 0.0 1 
4886539 41 41 1.0 0 0.0 0 0.0 1 
4887845 13 13 1.0 0 0.0 0 0.0 1 
4888605 11 7 0.6364 0 0.0 0 0.0 1 
4888666 14 14 1.0 0 0.0 0 0.0 1 
4888929 31 28 0.9032 0 0.0 0 0.0 1 
4889392 37 34 0.9189 0 0.0 0 0.0 1 
4890807 11 10 0.9091 0 0.0 0 0.0 1 
4891731 24 22 0.9167000000000001 0 0.0 0 0.0 1 
4892323 11 7 0.6364 0 0.0 0 0.0 1 
4893333 16 11 0.6875 0 0.0 0 0.0 1 
4896000 14 14 1.0 0 0.0 0 0.0 1 
4896330 14 14 1.0 0 0.0 0 0.0 1 
4898193 19 15 0.7895 0 0.0 0 0.0 1 
4899098 12 10 0.8333 0 0.0 0 0.0 1 
4900222 18 12 0.6667000000000001 0 0.0 0 0.0 1 
4901410 59 56 0.9492 0 0.0 0 0.0 1 
4905635 11 9 0.8182 0 0.0 0 0.0 1 
4913852 18 16 0.8889 0 0.0 0 0.0 1 
4915901 17 17 1.0 0 0.0 0 0.0 1 
4917258 18 18 1.0 0 0.0 0 0.0 1 
4917702 14 12 0.8571000000000001 0 0.0 0 0.0 1 
4930332 12 3 0.25 0 0.0 0 0.0 1 
4930861 60 57 0.9500000000000001 0 0.0 0 0.0 1 
4931599 34 24 0.7059 0 0.0 0 0.0 1 
4932686 19 13 0.6842 0 0.0 0 0.0 -1 
4934470 16 9 0.5625 0 0.0 0 0.0 1 
4935166 15 11 0.7333000000000001 0 0.0 0 0.0 1 
4935666 11 7 0.6364 0 0.0 0 0.0 1 
4936555 11 5 0.4545 0 0.0 0 0.0 1 
4936755 23 21 0.913 0 0.0 0 0.0 1 
4937571 33 31 0.9394 0 0.0 0 0.0 1 
4938667 33 25 0.7576 0 0.0 0 0.0 -1 
4941234 17 3 0.1765 0 0.0 0 0.0 1 
4941267 19 19 1.0 0 0.0 0 0.0 1 
4941882 11 7 0.6364 0 0.0 0 0.0 1 
4942385 42 41 0.9762000000000001 0 0.0 0 0.0 1 
4943026 22 22 1.0 0 0.0 0 0.0 1 
4943873 22 20 0.9091 0 0.0 0 0.0 1 
4944585 11 11 1.0 0 0.0 0 0.0 1 
4945005 19 15 0.7895 0 0.0 0 0.0 1 
4947581 23 23 1.0 0 0.0 0 0.0 1 
4947676 29 28 0.9655 0 0.0 0 0.0 -1 
4948188 28 25 0.8929 0 0.0 0 0.0 1 
4951122 11 6 0.5455 0 0.0 0 0.0 -1 
4951776 13 13 1.0 0 0.0 0 0.0 1 
4953586 49 48 0.9796 0 0.0 0 0.0 1 
4954591 11 11 1.0 0 0.0 0 0.0 1 
4956171 49 49 1.0 0 0.0 0 0.0 1 
4956666 97 95 0.9794 0 0.0 0 0.0 1 
4956713 12 11 0.9167000000000001 0 0.0 0 0.0 1 
4956992 12 9 0.75 0 0.0 0 0.0 1 
4959158 16 13 0.8125 0 0.0 0 0.0 1 
4977168 15 13 0.8667 0 0.0 0 0.0 1 
4978611 46 44 0.9565 0 0.0 0 0.0 1 
4980541 11 5 0.4545 0 0.0 0 0.0 1 
4983393 22 17 0.7727 0 0.0 0 0.0 -1 
4983421 20 20 1.0 0 0.0 0 0.0 1 
4983696 18 18 1.0 0 0.0 0 0.0 1 
4984590 24 21 0.875 0 0.0 0 0.0 1 
4987628 13 11 0.8462000000000001 0 0.0 0 0.0 1 
4991007 17 7 0.4118 0 0.0 0 0.0 1 
4994568 20 14 0.7000000000000001 0 0.0 0 0.0 1 
4995003 11 9 0.8182 0 0.0 0 0.0 1 
4995963 11 4 0.36360000000000003 0 0.0 0 0.0 1 
4997833 15 11 0.7333000000000001 0 0.0 0 0.0 1 
5001291 16 15 0.9375 0 0.0 0 0.0 1 
5001557 26 18 0.6923 0 0.0 0 0.0 -1 
5001611 33 29 0.8788 0 0.0 0 0.0 1 
5002999 93 74 0.7957000000000001 2 0.0215 1 0.0107 1 
5006615 19 17 0.8947 0 0.0 0 0.0 1 
5008975 11 9 0.8182 0 0.0 0 0.0 1 
5009129 22 22 1.0 0 0.0 0 0.0 1 
5010188 34 21 0.6176 0 0.0 0 0.0 -1 
5013238 11 11 1.0 0 0.0 0 0.0 1 
5014185 18 18 1.0 0 0.0 0 0.0 1 
5016602 12 8 0.6667000000000001 0 0.0 0 0.0 1 
5017121 27 23 0.8519 0 0.0 0 0.0 -1 
5018573 17 16 0.9412 0 0.0 0 0.0 1 
5022469 31 27 0.871 0 0.0 0 0.0 1 
5022593 32 24 0.75 0 0.0 0 0.0 -1 
5022960 32 30 0.9375 0 0.0 0 0.0 1 
5025411 17 7 0.4118 0 0.0 0 0.0 1 
5027717 11 11 1.0 0 0.0 0 0.0 1 
5033853 16 4 0.25 0 0.0 0 0.0 1 
5035666 18 17 0.9444 0 0.0 0 0.0 1 
5035772 19 10 0.5263 0 0.0 0 0.0 1 
5037369 12 9 0.75 0 0.0 0 0.0 1 
5038066 54 36 0.6667000000000001 0 0.0 0 0.0 -1 
5039726 211 164 0.7773 0 0.0 0 0.0 1 
5040212 16 14 0.875 0 0.0 0 0.0 1 
5041332 11 11 1.0 0 0.0 0 0.0 1 
5046517 21 17 0.8095 0 0.0 0 0.0 1 
5047816 13 13 1.0 0 0.0 0 0.0 1 
5048798 22 22 1.0 0 0.0 0 0.0 1 
5049959 76 67 0.8816 0 0.0 0 0.0 1 
5050202 13 0 0.0 0 0.0 0 0.0 1 
5050320 12 12 1.0 0 0.0 0 0.0 1 
5050898 21 5 0.2381 0 0.0 0 0.0 1 
5051068 16 10 0.625 0 0.0 0 0.0 1 
5052266 27 26 0.9630000000000001 0 0.0 0 0.0 1 
5053108 20 20 1.0 0 0.0 0 0.0 1 
5054050 33 31 0.9394 0 0.0 0 0.0 1 
5055148 32 30 0.9375 0 0.0 0 0.0 1 
5057123 16 1 0.0625 0 0.0 0 0.0 1 
5057488 21 16 0.7619 2 0.0952 1 0.0476 1 
5059158 11 10 0.9091 0 0.0 0 0.0 1 
5059233 12 7 0.5833 0 0.0 0 0.0 1 
5059331 38 36 0.9474 0 0.0 0 0.0 -1 
5060592 15 12 0.8 0 0.0 0 0.0 1 
5060753 11 9 0.8182 0 0.0 0 0.0 1 
5061633 16 13 0.8125 0 0.0 0 0.0 1 
5062123 74 72 0.9730000000000001 0 0.0 0 0.0 1 
5065666 32 20 0.625 0 0.0 0 0.0 1 
5065933 14 14 1.0 0 0.0 0 0.0 1 
5066085 17 17 1.0 0 0.0 0 0.0 1 
5066167 53 33 0.6226 0 0.0 0 0.0 1 
5066231 125 122 0.9760000000000001 0 0.0 0 0.0 1 
5067016 16 8 0.5 0 0.0 0 0.0 1 
5067196 12 11 0.9167000000000001 0 0.0 0 0.0 1 
5067215 11 6 0.5455 0 0.0 0 0.0 1 
5068038 47 42 0.8936000000000001 0 0.0 0 0.0 1 
5068376 11 10 0.9091 0 0.0 0 0.0 1 
5068386 12 3 0.25 0 0.0 0 0.0 1 
5069155 17 16 0.9412 0 0.0 0 0.0 1 
5069188 35 32 0.9143 0 0.0 0 0.0 1 
5070168 14 11 0.7857000000000001 0 0.0 0 0.0 1 
5070506 15 5 0.33330000000000004 0 0.0 0 0.0 1 
5071483 11 11 1.0 0 0.0 0 0.0 1 
5073235 12 12 1.0 0 0.0 0 0.0 1 
5075559 82 55 0.6707000000000001 0 0.0 0 0.0 -1 
5075683 12 10 0.8333 0 0.0 0 0.0 1 
5075911 11 11 1.0 0 0.0 0 0.0 1 
5076541 23 22 0.9565 0 0.0 0 0.0 -1 
5076856 41 41 1.0 0 0.0 0 0.0 1 
5077809 14 11 0.7857000000000001 0 0.0 0 0.0 1 
5079990 20 19 0.9500000000000001 0 0.0 0 0.0 1 
5080001 17 15 0.8824000000000001 0 0.0 0 0.0 1 
5080172 11 5 0.4545 0 0.0 0 0.0 1 
5080606 36 4 0.1111 0 0.0 0 0.0 1 
5081384 70 70 1.0 0 0.0 0 0.0 1 
5081944 21 20 0.9524 0 0.0 0 0.0 -1 
5081995 13 6 0.4615 0 0.0 0 0.0 1 
5082069 11 3 0.2727 0 0.0 0 0.0 1 
5082979 12 12 1.0 0 0.0 0 0.0 1 
5083308 19 16 0.8421000000000001 0 0.0 0 0.0 1 
5084703 17 14 0.8235 0 0.0 0 0.0 1 
5085820 24 22 0.9167000000000001 0 0.0 0 0.0 1 
5086098 31 31 1.0 0 0.0 0 0.0 1 
5086213 11 8 0.7273000000000001 0 0.0 0 0.0 1 
5086658 11 4 0.36360000000000003 0 0.0 0 0.0 1 
5088565 46 44 0.9565 0 0.0 0 0.0 1 
5089933 11 8 0.7273000000000001 0 0.0 0 0.0 1 
5090092 11 10 0.9091 0 0.0 0 0.0 1 
